Best genes by generation:
Generation 87, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 88, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 89, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 90, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 91, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 92, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 93, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 94, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 95, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 96, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 97, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 98, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 99, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUUULLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRLLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDDUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRRRRDUDRULRUURUUURDLLRRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLRLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULDLLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRRLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUUDULLDRURULLDUURRRUURRLLLDRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRURURDURRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRRULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLLRURULDRDULRULUDULRLDLRLRDRDRDDLDRRUUDRURRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDUURRDRLDUDRURULRURLDUURDRRLLLUUURUDRDDRRLUURLURDLULLRULDDRLDRRDRDLUDLRDUDRLDDDDLURLUULRLRUUDURRRLURLUDURLLDRDRLLURDDU
Generation 100, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUUULLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRLLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDDUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRRRRDUDRULRUURUUURDLLRRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLRLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULDLLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRRLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUUDULLDRURULLDUURRRUURRLLLDRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRURURDURRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRRULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLLRURULDRDULRULUDULRLDLRLRDRDRDDLDRRUUDRURRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDUURRDRLDUDRURULRURLDUURDRRLLLUUURUDRDDRRLUURLURDLULLRULDDRLDRRDRDLUDLRDUDRLDDDDLURLUULRLRUUDURRRLURLUDURLLDRDRLLURDDU
Generation 101, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUUULLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRLLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDDUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRRRRDUDRULRUURUUURDLLRRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLRLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULDLLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRRLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUUDULLDRURULLDUURRRUURRLLLDRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRURURDURRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRRULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLLRURULDRDULRULUDULRLDLRLRDRDRDDLDRRUUDRURRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDUURRDRLDUDRURULRURLDUURDRRLLLUUURUDRDDRRLUURLURDLULLRULDDRLDRRDRDLUDLRDUDRLDDDDLURLUULRLRUUDURRRLURLUDURLLDRDRLLURDDU
